stamp,x_error_m,y_error_m,z_error_m,yaw_error_rad,position_error_m
1621218798.6487982,43.77919222279309,-3.0585460698164972,0.33731065111370384,-3.0585520251504663,43.88719806750953
1621218798.7483323,43.779192290797646,-3.058545896273504,0.33731065111370384,-3.058552024328857,43.887198123252325
1621218798.843104,43.77919252344527,-3.058544676311506,0.33731065111370384,-3.0585520236850057,43.88719827030696
1621218798.9175484,43.77919323521492,-3.058540497880511,0.33731065111370384,-3.0585520232585273,43.88719868912594
1621218799.0200274,43.830347859626826,-3.3569899363765003,0.33731065111370384,-3.0571317288661346,43.96001084399527
1621218799.0991864,43.830347825703086,-3.3569849665083495,0.33731065111370384,-3.0571317272158307,43.96001043064973
1621218799.2423868,43.830348505767546,-3.357010673097026,0.33731065111370384,-3.0571317248181984,43.960013071786975
1621218799.3227918,43.83034844172736,-3.357005533036986,0.33731065111370384,-3.0571317237387907,43.9600126154148
1621218799.4338074,43.830348591851454,-3.357009747008668,0.33731065111370384,-3.0571317225084043,43.96001308689615
1621218799.515534,53.06828045064765,-3.5211829440013283,0.3534004856535873,-3.051853521761992,53.18614491779769
1621218799.6367674,53.0682806425651,-3.5211897229593454,0.3534004856535873,-3.0518535208571196,53.18614555809045
1621218799.717782,53.06828058638673,-3.5211861571251752,0.3534004856535873,-3.051853520362937,53.186145265960576
1621218799.833391,53.068280696718304,-3.521189931093069,0.3534004856535873,-3.0518535197836067,53.186145625903144
1621218799.907278,53.06828062905012,-3.5211862380116017,0.3534004856535873,-3.0518535194773158,53.1861453138845
1621218800.0308526,53.182226969742636,-4.120174517948364,0.3534004856535873,-3.049383106340483,53.342759540755225
1621218800.1083744,53.182226019197614,-4.120167121117852,0.3534004856535873,-3.0493831034628025,53.34275802174294
1621218800.230435,53.18222865021145,-4.120183825384295,0.3534004856535873,-3.049383099747307,53.34276193507035
1621218800.3162663,53.18222813056408,-4.120179603587491,0.3534004856535873,-3.049383097622332,53.34276109089629
1621218800.4302816,53.182229433438835,-4.120187722991577,0.3534004856535873,-3.0493830953097847,53.34276301699115
1621218800.5024152,62.81231618640459,-4.256854372403009,0.37050827245111506,-3.055121794093587,62.95748684809984
1621218800.6216736,62.81231759050342,-4.256863391533681,0.37050827245111506,-3.0551217924346563,62.957488858787876
1621218800.7040033,62.81231703935217,-4.256859338815918,0.37050827245111506,-3.055121791497923,62.95748803488359
