timestamp_ns,timestamp_sec,scan_index,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,pose_valid,pose_source,coarse_score,fine_fitness,point_to_plane_rmse,overlap_ratio,correspondence_count,condition_metric,translation_step_m,rotation_step_deg,runtime_ms,failure_reason,vertical_source,attitude_source,roll_pitch_source,gps_is_gt,imu_lidar_extrinsic_verified
1723528220075851440,1723528220.075851440,68,0.6141362177808387,-0.10055156422139068,0.02184303747629381,0.0005029035074632604,-0.00046285783047732645,0.03692427576292527,0.9993178326789103,0.0009709401079448926,-0.000962223012048069,0.07386489283907084,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.07696520524769222,0.07696520524769222,0.9997158552756203,10555,54.226364165213354,0.050483739156340725,0.3004037538343403,46.774370999628445,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528220176630735,1723528220.176630735,69,0.6743384430285152,-0.10516075935595416,0.02046134878151589,0.0005090760050154056,-0.00032127841906964025,0.03949327153099299,0.9992196550937025,0.0009919812221793958,-0.0006822656289064977,0.07900676620745373,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.0846611175096836,0.0846611175096836,0.9998107673384427,10567,53.296738186545404,0.060179498220057984,0.2919390550262037,42.665056999794615,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528220277245522,1723528220.277245522,70,0.7270653220945975,-0.10999890808772297,0.019554494896804806,0.0005160416955111923,-0.00018570372921136738,0.04220012171941472,0.9991090275550312,0.0010154906550305376,-0.00041463060121760265,0.08442511641246933,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.07341126590937726,0.07341126590937726,0.9997155319552437,10543,56.826016998096,0.05268021300943524,0.3068647203884115,56.3359780007886,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528220378189564,1723528220.378189564,71,0.789735656148416,-0.11211978891976887,0.0189713869219183,0.0005270375262380492,-5.730102031141419e-05,0.0443613381967976,0.9990154106025735,0.0010479535269088958,-0.00016124938525519106,0.08875173016102973,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.08039615209785018,0.08039615209785018,0.9999053747161242,10567,55.97934278758049,0.06243601102145862,0.2444042136166908,51.45116699986829,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528220479009628,1723528220.479009628,72,0.847954993041611,-0.11826693624564329,0.01792598339502087,0.0005456480341497051,6.243021464216812e-05,0.04652288611743256,0.9989170733539373,0.0010959233646135463,7.39549719601662e-05,0.0930794239250065,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.07668705862157908,0.07668705862157908,0.9996207452356121,10543,55.91733274306979,0.05827631689293795,0.24449470126907316,46.876333999534836,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528220579924583,1723528220.579924583,73,0.9121949208979195,-0.12135734322685186,0.01686535875764835,0.0005751060554962063,0.0001727637082739068,0.04874619534535426,0.9988110170823501,0.0011656879880758905,0.0002890481301258685,0.09753122820228627,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.07584115021420296,0.07584115021420296,0.9996222851746931,10586,57.91366799899665,0.0640466984250872,0.2515572536381027,90.0934450000932,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528220680703163,1723528220.680703163,74,0.9737932562902609,-0.12070295809222054,0.015926987056967996,0.0006179794156158583,0.0002721040948329256,0.05038324344244758,0.9987297296271012,0.0012618082839985292,0.0004812453020228702,0.10080949441624013,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.07783855114156668,0.07783855114156668,0.9995283018867924,10595,56.915547122623714,0.06133323124860576,0.1845371212417062,92.28440900005808,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528220781581402,1723528220.781581402,75,1.0434509463715531,-0.126517802878796,0.01431115813847445,0.0006756110550225105,0.00036000811615787774,0.05203984385732436,0.9986447159000863,0.0013868610889102295,0.000648723063642942,0.10412720259437275,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.07986727467126135,0.07986727467126135,0.9996225346796264,10593,55.426741642802575,0.0696402755941927,0.18672064606726205,60.36651900012657,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528220882539034,1723528220.882539034,76,1.1125812652987594,-0.13475391693866534,0.013151716412051496,0.000747835660529103,0.00043522270369828663,0.05350278525306785,0.9985673253682934,0.0015401008528218574,0.0007891758427596152,0.1070573356300993,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.07511519772479895,0.07511519772479895,0.9999056692764834,10600,57.828660468782644,0.06935440247244326,0.16447347834256748,42.986245999600214,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
1723528220983338118,1723528220.983338356,77,1.1809206771851362,-0.14067498590880814,0.011505331768452873,0.0008324349911414908,0.0004964504737889202,0.05464310898318227,0.9985054788180007,0.0017166385325527028,0.0009004434858750354,0.10934150117710262,true,raw_lidar_se2_plus_raw_sensor_vertical_graph,,0.08073915805409494,0.08073915805409494,0.9997161241483724,10565,56.40671570123158,0.06975704484187213,0.1264631295144586,51.212461000432086,,robust_local_lidar_dz_plus_lidar_revisits_plus_weak_recorded_altitude,filtered_mavros_imu_relative,filtered_raw_imu,false,false
