stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528223.402159214,3.786470651626587,-0.40586239099502563,-0.0013740314170718193,-0.00104364866363909,-0.0012714401195286923,0.058771923242951614,0.9982700807499167,0.11761447734039593,0.0,0.0,0.0,rtab_map,1
1723528223.402159214,3.786470651626587,-0.40586239099502563,-0.0013740314170718193,-0.00104364866363909,-0.0012714401195286923,0.058771923242951614,0.9982700807499167,0.11761447734039593,0.0,0.0,0.0,rtab_map,1
1723528223.909929514,4.471787452697754,-0.44044551253318787,-0.0008393139578402042,-0.0014301200114081563,-0.0015267250619895247,0.056301076429019555,0.9984116456888568,0.11266634391056034,0.0,0.0,0.0,rtab_map,1
1723528223.909929514,4.471787452697754,-0.44044551253318787,-0.0008393139578402042,-0.0014301200114081563,-0.0015267250619895247,0.056301076429019555,0.9984116456888568,0.11266634391056034,0.0,0.0,0.0,rtab_map,1
1723528224.412027359,5.280999660491943,-0.5386712551116943,0.0012759198434650898,-0.0019147207877648936,-0.002681821390481355,0.054213969224107296,0.9985239042287027,0.10849230418741798,0.0,0.0,0.0,rtab_map,1
1723528224.412027359,5.280999660491943,-0.5386712551116943,0.0012759198434650898,-0.0019147207877648936,-0.002681821390481355,0.054213969224107296,0.9985239042287027,0.10849230418741798,0.0,0.0,0.0,rtab_map,1
1723528224.925054789,6.121909141540527,-0.6530863642692566,0.006751580163836479,-0.00264335584831763,-0.004266592602011661,0.052276540107811506,0.9986200347864813,0.10462568366456576,0.0,0.0,0.0,rtab_map,1
1723528224.925054789,6.121909141540527,-0.6530863642692566,0.006751580163836479,-0.00264335584831763,-0.004266592602011661,0.052276540107811506,0.9986200347864813,0.10462568366456576,0.0,0.0,0.0,rtab_map,1
1723528225.522145033,7.200821876525879,-0.7902080416679382,-0.002469850704073906,-0.0028014388334613076,-0.004793956827046346,0.052999178619191865,0.9985791185023679,0.10607799189527148,0.0,0.0,0.0,rtab_map,1
1723528225.522145033,7.200821876525879,-0.7902080416679382,-0.002469850704073906,-0.0028014388334613076,-0.004793956827046346,0.052999178619191865,0.9985791185023679,0.10607799189527148,0.0,0.0,0.0,rtab_map,1
1723528226.027502060,8.116976737976074,-0.8871669173240662,0.017485711723566055,-0.0030713730371783854,-0.005392232405532934,0.05988677652923282,0.9981858890117504,0.11988280864423902,0.0,0.0,0.0,rtab_map,1
1723528226.027502060,8.116976737976074,-0.8871669173240662,0.017485711723566055,-0.0030713730371783854,-0.005392232405532934,0.05988677652923282,0.9981858890117504,0.11988280864423902,0.0,0.0,0.0,rtab_map,1
1723528226.530387163,8.966288566589355,-0.9581215977668762,0.007219837978482246,-0.0034382656274574053,-0.006621466983827596,0.06781791310100915,0.9976698131430941,0.1357932476574488,0.0,0.0,0.0,rtab_map,1
1723528226.530387163,8.966288566589355,-0.9581215977668762,0.007219837978482246,-0.0034382656274574053,-0.006621466983827596,0.06781791310100915,0.9976698131430941,0.1357932476574488,0.0,0.0,0.0,rtab_map,1
1723528227.039825201,9.808438301086426,-1.0166152715682983,0.014382833614945412,-0.0034331513567733866,-0.0071666089538862075,0.07546196702958098,0.9971170218321771,0.15112693039225353,0.0,0.0,0.0,rtab_map,1
1723528227.039825201,9.808438301086426,-1.0166152715682983,0.014382833614945412,-0.0034331513567733866,-0.0071666089538862075,0.07546196702958098,0.9971170218321771,0.15112693039225353,0.0,0.0,0.0,rtab_map,1
1723528227.639761209,10.821967124938965,-1.0780397653579712,0.030703168362379074,-0.0033945110449902383,-0.0085232592020637,0.0846618906340973,0.996367495451473,0.16960121986933602,0.0,0.0,0.0,rtab_map,1
1723528227.639761209,10.821967124938965,-1.0780397653579712,0.030703168362379074,-0.0033945110449902383,-0.0085232592020637,0.0846618906340973,0.996367495451473,0.16960121986933602,0.0,0.0,0.0,rtab_map,1
1723528228.143773794,11.668513298034668,-1.080633282661438,0.025239719077944756,-0.003532456679439929,-0.009252764568434126,0.09240793130613756,0.9956719720994646,0.1851667378936294,0.0,0.0,0.0,rtab_map,1
1723528228.143773794,11.668513298034668,-1.080633282661438,0.025239719077944756,-0.003532456679439929,-0.009252764568434126,0.09240793130613756,0.9956719720994646,0.1851667378936294,0.0,0.0,0.0,rtab_map,1
1723528228.652271509,12.538515090942383,-1.1337717771530151,0.05378471687436104,-0.003583297842606876,-0.009970712582210587,0.09933494035868709,0.9949976406596597,0.19909645066557535,0.0,0.0,0.0,rtab_map,1
1723528228.652271509,12.538515090942383,-1.1337717771530151,0.05378471687436104,-0.003583297842606876,-0.009970712582210587,0.09933494035868709,0.9949976406596597,0.19909645066557535,0.0,0.0,0.0,rtab_map,1
1723528229.153169632,13.438424110412598,-1.1544601917266846,0.0693923607468605,-0.0039326421984626474,-0.010578210355853952,0.105266911827951,0.9943799628224419,0.21103965185648826,0.0,0.0,0.0,rtab_map,1
1723528229.153169632,13.438424110412598,-1.1544601917266846,0.0693923607468605,-0.0039326421984626474,-0.010578210355853952,0.105266911827951,0.9943799628224419,0.21103965185648826,0.0,0.0,0.0,rtab_map,1
1723528229.655440092,14.376659393310547,-1.1501693725585938,0.08942665159702301,-0.004584888175395644,-0.011157823784109918,0.11155268490322905,0.9936852976890194,0.22370977556211338,0.0,0.0,0.0,rtab_map,1
1723528229.655440092,14.376659393310547,-1.1501693725585938,0.08942665159702301,-0.004584888175395644,-0.011157823784109918,0.11155268490322905,0.9936852976890194,0.22370977556211338,0.0,0.0,0.0,rtab_map,1
