stamp,time_from_start_s,gt_stamp,match_dt_s,output_x_m,output_y_m,output_z_m,output_yaw_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,x_error_m,y_error_m,z_error_m,yaw_error_rad,yaw_error_deg,position_error_m
1723528216.0414438,2.8244125843048096,1723528216.0164251,0.025018692016601562,0.015334393829107285,-0.0016205860301852226,-0.0018665790557861328,0.001821397570893168,-0.0006460000000000007,0.005038,-0.0012569999999999999,-0.0006993772,0.015980393829107285,-0.006658586030185223,-0.0006095790557861329,0.0025207747708931674,0.14442975547523554,0.017322856042812373
1723528216.242895,3.0258636474609375,1723528216.2222626,0.020632266998291016,0.01759263500571251,-0.005701939109712839,-0.0017051760805770755,0.0024967186618596315,0.004981999999999999,0.0032600000000000003,-0.003853,0.000740891,0.01261063500571251,-0.00896193910971284,0.0021478239194229246,0.0017558276618596317,0.10060151457688032,0.015619142596261409
1723528216.44648,3.2294487953186035,1723528216.3978648,0.048615217208862305,0.023762136697769165,-0.009585394524037838,-0.00025077833561226726,0.003449133597314358,0.009328,0.0023090000000000003,0.000495,0.0017436436,0.014434136697769166,-0.011894394524037838,-0.0007457783356122673,0.0017054899973143582,0.09771737884789083,0.018718362872570254
1723528216.645795,3.4287638664245605,1723528216.6045275,0.04126763343811035,0.03591340407729149,-0.0068849013186991215,-0.001970336539670825,0.004328067880123855,0.021883,-0.004522999999999999,-0.0026190000000000002,0.0035127102,0.014030404077291489,-0.0023619013186991222,0.0006486634603291752,0.0008153576801238553,0.04671655386467472,0.01424259739991679
1723528216.8463342,3.629302978515625,1723528216.826292,0.02004218101501465,0.04361280798912048,-0.009177625179290771,-0.0007134424522519112,0.005461271386593581,0.030004000000000003,-0.0054199999999999995,-0.000593,0.0050987081,0.01360880798912048,-0.003757625179290772,-0.00012044245225191117,0.00036256328659358116,0.020773346128204303,0.014118566083604024
1723528217.0500798,3.8330485820770264,1723528217.0279365,0.02214336395263672,0.055189698934555054,-0.010956525802612305,-0.0007234739023260772,0.006911547854542731,0.042109,-0.005226999999999999,-0.000812,0.0049929732000000004,0.013080698934555053,-0.005729525802612306,8.852609767392278e-05,0.0019185746545427307,0.10992623038606839,0.014280755841664659
1723528217.249818,4.032786846160889,1723528217.1951666,0.054651498794555664,0.06301626563072205,-0.014401823282241821,-0.0028563092928379774,0.008099446073174473,0.044041,-0.004401,-0.002193,0.0061195226,0.01897526563072205,-0.010000823282241821,-0.0006633092928379773,0.0019799234731744733,0.11344125877178078,0.02145966335470006
1723528217.4552634,4.238232135772705,1723528217.446366,0.00889730453491211,0.0787140280008316,-0.015108171850442886,-0.0018483593594282866,0.00980745255947113,0.053095,-0.0046289999999999994,-0.00473,0.0079711155,0.0256190280008316,-0.010479171850442887,0.0028816406405717133,0.0018363370594711298,0.1052143632711598,0.02782896856083428
1723528217.6578422,4.440810918807983,1723528217.6052163,0.05262589454650879,0.08450444042682648,-0.015690311789512634,-0.003556743962690234,0.010924316011369227,0.05952299999999999,-0.00902,-0.004443,0.0084844402,0.024981440426826484,-0.006670311789512634,0.0008862560373097657,0.0024398758113692263,0.13979458652751403,0.02587181622793537
1723528217.857682,4.640650749206543,1723528217.865025,-0.0073430538177490234,0.09311302751302719,-0.015792232006788254,-0.0013884701766073704,0.0124391932040453,0.071701,-0.014944,-0.005336,0.0112747785,0.02141202751302719,-0.0008482320067882531,0.003947529823392629,0.0011644147040452985,0.06671604814477043,0.02178938758805643
1723528218.0593467,4.842315435409546,1723528218.0439494,0.015397310256958008,0.10269352793693542,-0.02102544717490673,-0.0019619702361524105,0.01388010196387768,0.085997,-0.010416,-0.004593,0.0120848869,0.01669652793693542,-0.01060944717490673,0.0026310297638475894,0.0017952150638776805,0.10285824647849957,0.019956370715244122
1723528218.2592845,5.042253255844116,1723528218.2077923,0.05149221420288086,0.11304029822349548,-0.023537352681159973,-0.003951573744416237,0.014815574511885641,0.098934,-0.006281,-0.0018770000000000002,0.0133414175,0.01410629822349549,-0.01725635268115997,-0.0020745737444162367,0.001474157011885642,0.08446297512066402,0.022384664698131846
1723528218.4604974,5.243466138839722,1723528218.4610808,-0.0005834102630615234,0.12868890166282654,-0.024129729717969894,-0.004746251739561558,0.016289629042148594,0.107205,-0.018298000000000002,-0.004233,0.0141674164,0.021483901662826543,-0.005831729717969893,-0.000513251739561558,0.002122212642148593,0.12159382762442167,0.022267252401444084
1723528218.6646492,5.447618007659912,1723528218.6451464,0.019502878189086914,0.1366160660982132,-0.02446131780743599,-0.006233216729015112,0.01811632141470909,0.116345,-0.017075,-0.005685,0.015967346200000003,0.020271066098213192,-0.0073863178074359895,-0.000548216729015112,0.002148975214709088,0.12312721008105067,0.02158180606651228
1723528218.8630488,5.646017551422119,1723528218.8345375,0.02851128578186035,0.15737497806549072,-0.02940538339316845,-0.005878292955458164,0.02127214707434177,0.134906,-0.021945,-0.008157,0.0195364666,0.022468978065490725,-0.00746038339316845,0.002278707044541835,0.0017356804743417706,0.09944716576304823,0.02378454963785128
1723528219.066111,5.849079847335815,1723528219.0834038,-0.01729273796081543,0.19854940474033356,-0.036634575575590134,-0.007548653054982424,0.026285588741302483,0.181504,-0.033268,-0.004658,0.0237717349,0.01704540474033356,-0.0033665755755901347,-0.002890653054982424,0.0025138538413024825,0.14403321541938208,0.017613504164482006
1723528219.26788,6.050848722457886,1723528219.2478833,0.01999664306640625,0.26676663756370544,-0.0423005037009716,-0.005937901325523853,0.03368893638253212,0.235897,-0.039053000000000004,-0.00844,0.029540032900000002,0.03086963756370545,-0.003247503700971599,0.0025020986744761463,0.004148903482532118,0.23771465915621964,0.03114066957178625
1723528219.4701772,6.253145933151245,1723528219.4723525,-0.0021753311157226562,0.33435767889022827,-0.05445798486471176,-0.01015679445117712,0.04215925559401513,0.288975,-0.04343,-0.007549999999999999,0.0373782559,0.04538267889022829,-0.011027984864711758,-0.002606794451177121,0.004780999694015131,0.273931104320405,0.04677605552780794
1723528219.671444,6.4544126987457275,1723528219.7078207,-0.0363767147064209,0.41137993335723877,-0.06946314871311188,-0.014344094321131706,0.05154644325375556,0.349466,-0.049669000000000005,-0.017115000000000002,0.047129758099999995,0.06191393335723877,-0.019794148713111873,0.0027709056788682955,0.004416685153755567,0.2530574187482831,0.06506013668386024
1723528219.8750157,6.657984495162964,1723528219.8625734,0.012442350387573242,0.5148947238922119,-0.08188867568969727,-0.015051605179905891,0.062005285173654556,0.459382,-0.05743500000000001,-0.010218,0.0572282706,0.0555127238922119,-0.02445367568969726,-0.004833605179905892,0.0047770145736545574,0.2737027737428925,0.06085235005901628
1723528220.0775933,6.860562086105347,1723528220.0572646,0.020328760147094727,0.6284282207489014,-0.09892977029085159,-0.017243901267647743,0.07281662523746492,0.560403,-0.072166,-0.011517,0.0691251263,0.06802522074890138,-0.0267637702908516,-0.005726901267647744,0.0036914989374649126,0.2115073091937673,0.07332480791824565
1723528220.2755892,7.058557987213135,1723528220.2988694,-0.02328014373779297,0.748022735118866,-0.11361130326986313,-0.02046084590256214,0.08308915793895721,0.6599889999999999,-0.08036,-0.018935,0.0790343136,0.08803373511886603,-0.03325130326986313,-0.001525845902562141,0.004054844338957211,0.23232546720476244,0.09411650170847534
1723528220.4804447,7.263413429260254,1723528220.4470577,0.033386945724487305,0.8849167823791504,-0.11711656302213669,-0.025443878024816513,0.09220425784587859,0.789369,-0.09207299999999999,-0.015152,0.08764206910000001,0.0955477823791504,-0.0250435630221367,-0.010291878024816513,0.004562188745878576,0.26139416048092445,0.09931002728674942
1723528220.6804261,7.4633948802948,1723528220.636201,0.044225215911865234,1.00435209274292,-0.12507931888103485,-0.027186978608369827,0.09979553520679474,0.928382,-0.11075199999999999,-0.032221,0.0979393355,0.07597009274291988,-0.014327318881034862,0.005034021391630172,0.0018561997067947367,0.10635240913275928,0.07747301742579861
1723528220.8808794,7.663848161697388,1723528220.8748858,0.00599360466003418,1.1494368314743042,-0.13530243933200836,-0.030985135585069656,0.10588709264993668,1.0733430000000002,-0.11571999999999999,-0.023519,0.10361996139999999,0.07609383147430404,-0.019582439332008372,-0.007466135585069655,0.002267131249936688,0.12989705222359121,0.0789270948357167
1723528221.0844138,7.867382526397705,1723528221.0859072,-0.0014934539794921875,1.298529028892517,-0.1527998149394989,-0.03408978506922722,0.11066463589668274,1.2060710000000001,-0.142245,-0.035695000000000005,0.10694303200000001,0.09245802889251697,-0.010554814939498891,0.0016052149307727859,0.003721603896682732,0.21323219629936183,0.0930723801139229
1723528221.2852683,8.068237066268921,1723528221.3006885,-0.015420198440551758,1.4610192775726318,-0.17850394546985626,-0.04177069664001465,0.1149783805012703,1.363833,-0.156112,-0.031488,0.11383853370000001,0.09718627757263176,-0.02239194546985626,-0.010282696640014646,0.0011398468012702861,0.06530841100427448,0.10026118700943158
1723528221.4878302,8.270798921585083,1723528221.5257044,-0.03787422180175781,1.6360323429107666,-0.19301585853099823,-0.04425941780209541,0.1199858784675598,1.53518,-0.161337,-0.039772,0.11652454740000001,0.10085234291076661,-0.03167885853099822,-0.004487417802095411,0.003461331067559789,0.19831966166868753,0.1058058697187846
1723528221.6909606,8.473929405212402,1723528221.6626275,0.028333187103271484,1.8109248876571655,-0.20571966469287872,-0.048881836235523224,0.12415897846221927,1.6980520000000001,-0.18435500000000002,-0.040078,0.12238811500000002,0.11287288765716541,-0.021364664692878704,-0.008803836235523221,0.0017708634622192465,0.10146300247908753,0.11521391060964875
1723528221.8895576,8.672526359558105,1723528221.8658257,0.02373194694519043,2.0045909881591797,-0.21097522974014282,-0.05671260878443718,0.12859319150447843,1.88699,-0.194171,-0.044327,0.127307886,0.11760098815917974,-0.016804229740142812,-0.012385608784437181,0.0012853055044784178,0.07364258079154647,0.11943943175574874
1723528222.0925875,8.875556230545044,1723528222.0964732,-0.0038857460021972656,2.2039053440093994,-0.2299463450908661,-0.05785580351948738,0.1314670741558075,2.071645,-0.203046,-0.057219,0.1315254712,0.13226034400939923,-0.026900345090866085,-0.000636803519487382,-5.839704419249858e-05,-0.0033459041682691233,0.1349697472851407
